CookerStat, GenerateAssetRegistry=0.026897, Initialize=0.133518, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_376392CC4519842D648CE69B64547482_0__77EFFA60C0E029A627E44EC8213A7F1CCDCC6CAE, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=2.249621, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_376392CC4519842D648CE69B64547482_0__199DA050AAB849E9E537BF52645AEA293036E3E3, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=2.250265, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_376392CC4519842D648CE69B64547482_0__DC0456F6C5CDBEAEA72A278F9A3E8D5E26BEB590, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=1.918875, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_376392CC4519842D648CE69B64547482_0__05977CB6695FC4DB40FC8C9A5D25E91E5116FE82, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4119, Duration=1.956012, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_109, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_E58D3F354D916F0A71D58EA2ACD967F1_0__AF25397BD28B7E6E59D405B72CB037FE9E49F04C, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=3250, Duration=1.724523, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DAA4467D4D4FE80EDC25EA9D1CFBA629_0__13DB76AE07EEA7184BA0F626160DE12ABF11C90F, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=5.086150, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_110, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DAA4467D4D4FE80EDC25EA9D1CFBA629_0__E48E23A08195242932AA6FEE6018618AAB72D443, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=2.753597, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DAA4467D4D4FE80EDC25EA9D1CFBA629_0__04A4203F84CCDDBC804E9FD0B98B5588F013F8DD, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=1.671690, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_75, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DA4AFE5447143891D3D4E79C8E5B6477_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=17.513189, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_111, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DAA4467D4D4FE80EDC25EA9D1CFBA629_0__B02AD61C4CA883E977172C0CA9114D1F49F30563, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4410, Duration=1.695383, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DAA4467D4D4FE80EDC25EA9D1CFBA629_0__ADF48173F760D78CBEEB540A26E2E49A4F3344BF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=3.201537, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_112, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DA4AFE5447143891D3D4E79C8E5B6477_0__1D2A093A6B70F57B9518513D6FAA3324C96D050B, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=9.723075, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DA4AFE5447143891D3D4E79C8E5B6477_0__F08AF452771C2B5BDBE586777AD7865C81F6E6DA, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=4.223887, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DA4AFE5447143891D3D4E79C8E5B6477_0__E9381AAAD9558E0A24FA6D9B77FCDFF7DDDCE0A8, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=5.412735, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_76, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_CB9884354F23EF3B4621B38936BBDD5A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=19.566540, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DA4AFE5447143891D3D4E79C8E5B6477_0__ECD405ABF8E04E0C4D99E0964D282E824B4E3416, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=17.838497, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DA4AFE5447143891D3D4E79C8E5B6477_0__6C11ADB170B926ED46A1308E95E703CE477B7CB9, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4410, Duration=4.288562, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_113, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_CB9884354F23EF3B4621B38936BBDD5A_0__A3817E41EDC5E85CB6EA29082846CEE2FB8EB96D, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=16.862572, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_CB9884354F23EF3B4621B38936BBDD5A_0__BA8060285B8AB304D4BE7BC327705F46A55EDAF2, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=14.921926, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_CB9884354F23EF3B4621B38936BBDD5A_0__71CC844E41EB1AA5A5283B39C7A98635AF439BD0, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=5.207177, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_77, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FC36F5B5495C27E05030C5BA40A1AA86_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=26.583406, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_CB9884354F23EF3B4621B38936BBDD5A_0__02E0EF664FCAAC0003F396029C0E7DA8D99DFD0F, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=5.480937, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_CB9884354F23EF3B4621B38936BBDD5A_0__F995D0CD5FEC40773F67466F83EAC12AC1A8FF3E, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4410, Duration=3.267173, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FC36F5B5495C27E05030C5BA40A1AA86_0__CEE8CB04ADFE252FF65B8DD7F757810BFED0C797, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=3.560465, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FC36F5B5495C27E05030C5BA40A1AA86_0__96A3D63F2C1C42DE9931FF83CE9E3A07B06706FF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=8.824315, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_78, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A678D79D4E1366F4EC69A1B7134BC844_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=27.526993, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FC36F5B5495C27E05030C5BA40A1AA86_0__8C2B52C188D96F774992735D6112AB7DF9EC6F4E, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=9.605888, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_114, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FC36F5B5495C27E05030C5BA40A1AA86_0__E9B802FF8F910123B0397A412FEADD641F7DD0FB, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=15.209455, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_FC36F5B5495C27E05030C5BA40A1AA86_0__67B6423424175EE774B0013106E0829EA7A0B983, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4410, Duration=6.800421, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_104, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A678D79D4E1366F4EC69A1B7134BC844_0__9385144462F70BA3E4DAD4A5CFE48B9D3324CF1D, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524547, Duration=4.603628, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_115, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A678D79D4E1366F4EC69A1B7134BC844_0__6716D656106C2EEB912E56C66B443ACABDA7EFA9, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=1.962420, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_109, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A678D79D4E1366F4EC69A1B7134BC844_0__3874442C87DA41F7B106ACEA99281AFF9FF82FEF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=4.141599, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_79, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9517387A4725E645E756929ED2AC627D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=4.126873, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_116, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A678D79D4E1366F4EC69A1B7134BC844_0__32A74FE76C0324C9CA4564631A6F0602B24CE5D1, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=3.407095, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_105, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A678D79D4E1366F4EC69A1B7134BC844_0__57189060A06C67B0367920208E730033A22A4EA0, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4410, Duration=2.321985, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_110, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9517387A4725E645E756929ED2AC627D_0__43C78445E5AEE72F9616D4C2A974C97E7E2E6E08, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=2.792656, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId9914F34443D6247825AC158199592014_80, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_568BBA9740DF936263BAC698ED75070B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-11.22.06, Duration=3.907863, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_117, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9517387A4725E645E756929ED2AC627D_0__CEC725F164D1A7CA904AFFFB9498829D8C26DEDF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=3.130455, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_106, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9517387A4725E645E756929ED2AC627D_0__ECBEA4C582D76D9D79434544BC80DCE8795DA9BD, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=1.568269, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_111, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9517387A4725E645E756929ED2AC627D_0__6E884B9537C7651FAB878FD605ADD179542C9D03, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4119, Duration=1.992512, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_107, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_568BBA9740DF936263BAC698ED75070B_0__C5614B9AB060F745CB2ACC536D4ACBB16F1FB382, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=131330, Duration=1.692500, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_118, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_568BBA9740DF936263BAC698ED75070B_0__A73070A0CD79C450B6C55D5C0272307E6513B119, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=33026, Duration=2.549317, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_112, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_568BBA9740DF936263BAC698ED75070B_0__827CCDC27970D808EBA58FD4FFD1B31E000F5990, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=8449, Duration=5.226709, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_108, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_568BBA9740DF936263BAC698ED75070B_0__E2570A6C90A50FF6BB59726CAA43E5A201A061AC, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=4119, Duration=1.477655, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId62BB92B2425B0243D5D601B2A7014BDB_119, PutCachedData=, CacheKey=REFL_ENC_96DFC022836B48889143E9DF484C3296_4F4462DC4CD1C04926770A9371F8B5B8, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524280, Duration=3.364191, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId5798AA9B4DA1A1A954CD848133FDD9E7_109, PutCachedData=, CacheKey=REFL_ENC_96DFC022836B48889143E9DF484C3296_B2537EC54076D1A22C5022BDD1302F8B, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524280, Duration=2.118990, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
DDCTransactionId007F394B407744C4138B7ABD21E345A8_113, PutCachedData=, CacheKey=REFL_ENC_96DFC022836B48889143E9DF484C3296_59CD3BB3446DC58AD7254EBF7660C3BF, StartTime=2016.05.09-11.22.06, HierarchicalDDC=, DataSize=524280, Duration=4.455063, RunGuid=RunIDC6210A3E4AC8BD4D786B0DB1D9B6F0BB
